2017-02-18 17:41:25,378 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Registered provider: org.eclipse.jetty.websocket.servlet.WebSocketServletFactory in bundle org.eclipse.jetty.websocket.server
2017-02-18 17:41:25,379 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.servlet
2017-02-18 17:41:25,379 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.websocket.servlet
2017-02-18 17:41:25,380 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.eclipse.jetty.xml
2017-02-18 17:41:25,381 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.xml
2017-02-18 17:41:25,384 | INFO  | FelixStartLevel  | CommandExtension                 | 123 - org.apache.karaf.shell.core - 4.0.5 | Registering commands for bundle org.apache.karaf.shell.commands/4.0.5
2017-02-18 17:41:25,389 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.jledit.core
2017-02-18 17:41:25,389 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.jledit.core
2017-02-18 17:41:25,403 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.ops4j.pax.url.war
2017-02-18 17:41:25,404 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.url.war
2017-02-18 17:41:25,405 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-api
2017-02-18 17:41:25,405 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-api
2017-02-18 17:41:25,411 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-deployer
2017-02-18 17:41:25,412 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-deployer
2017-02-18 17:41:25,468 | INFO  | pool-80-thread-2 | CommandExtension                 | 123 - org.apache.karaf.shell.core - 4.0.5 | Registering commands for bundle org.apache.karaf.web.core/4.0.5
2017-02-18 17:41:25,469 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-extender-war
2017-02-18 17:41:25,469 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-extender-war
2017-02-18 17:41:25,492 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-extender-whiteboard
2017-02-18 17:41:25,493 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-extender-whiteboard
2017-02-18 17:41:25,509 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-jetty
2017-02-18 17:41:25,510 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-jetty
2017-02-18 17:41:25,512 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-jsp
2017-02-18 17:41:25,513 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-jsp
2017-02-18 17:41:25,520 | INFO  | FelixStartLevel  | Activator                        | 211 - org.ops4j.pax.web.pax-web-runtime - 4.2.6 | EventAdmin support enabled, servlet events will be postet to topics.
2017-02-18 17:41:25,522 | INFO  | FelixStartLevel  | Activator                        | 211 - org.ops4j.pax.web.pax-web-runtime - 4.2.6 | LogService support enabled, log events will be created.
2017-02-18 17:41:25,525 | INFO  | FelixStartLevel  | Activator                        | 211 - org.ops4j.pax.web.pax-web-runtime - 4.2.6 | Pax Web started
2017-02-18 17:41:25,528 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-runtime
2017-02-18 17:41:25,532 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-runtime
2017-02-18 17:41:25,534 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-spi
2017-02-18 17:41:25,534 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-spi
2017-02-18 17:41:25,536 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.springframework.osgi.core
2017-02-18 17:41:25,537 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.springframework.osgi.core
2017-02-18 17:41:25,564 | INFO  | FelixStartLevel  | ContextLoaderListener            | 215 - org.springframework.osgi.extender - 1.2.1 | Starting [org.springframework.osgi.extender] bundle v.[1.2.1]
2017-02-18 17:41:25,606 | INFO  | ool-110-thread-1 | log                              | 188 - org.eclipse.jetty.util - 9.2.15.v20160210 | Logging initialized @4474ms
2017-02-18 17:41:25,632 | INFO  | FelixStartLevel  | ExtenderConfiguration            | 215 - org.springframework.osgi.extender - 1.2.1 | No custom extender configuration detected; using defaults...
2017-02-18 17:41:25,637 | INFO  | FelixStartLevel  | TimerTaskExecutor                | 149 - org.apache.servicemix.bundles.spring-context - 3.2.14.RELEASE_1 | Initializing Timer
2017-02-18 17:41:25,725 | INFO  | ool-110-thread-1 | JettyFactoryImpl                 | 209 - org.ops4j.pax.web.pax-web-jetty - 4.2.6 | SPDY not available, creating standard ServerConnector for Http
2017-02-18 17:41:25,736 | INFO  | ool-110-thread-1 | JettyServerImpl                  | 209 - org.ops4j.pax.web.pax-web-jetty - 4.2.6 | Pax Web available at [0.0.0.0]:[8181]
2017-02-18 17:41:25,745 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.springframework.osgi.extender
2017-02-18 17:41:25,745 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.springframework.osgi.extender
2017-02-18 17:41:25,747 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.springframework.osgi.extensions.annotations
2017-02-18 17:41:25,748 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.springframework.osgi.extensions.annotations
2017-02-18 17:41:25,750 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.springframework.osgi.io
2017-02-18 17:41:25,751 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.springframework.osgi.io
2017-02-18 17:41:25,753 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.apache.servicemix.bundles.spring-oxm
2017-02-18 17:41:25,753 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.servicemix.bundles.spring-oxm
2017-02-18 17:41:25,778 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.apache.servicemix.bundles.spring-web
2017-02-18 17:41:25,778 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.servicemix.bundles.spring-web
2017-02-18 17:41:25,860 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.apache.servicemix.bundles.spring-webmvc
2017-02-18 17:41:25,860 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.servicemix.bundles.spring-webmvc
2017-02-18 17:41:25,862 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.apache.commons.lang
2017-02-18 17:41:25,862 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.commons.lang
2017-02-18 17:41:25,880 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: io.dropwizard.metrics.core
2017-02-18 17:41:25,881 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: io.dropwizard.metrics.core
2017-02-18 17:41:25,882 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: net.sf.ehcache
2017-02-18 17:41:25,882 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: net.sf.ehcache
2017-02-18 17:41:26,656 | INFO  | FelixStartLevel  | NamespaceHandlerRegisterer       | 56 - org.apache.cxf.cxf-core - 3.1.5 | Registered blueprint namespace handler for http://cxf.apache.org/blueprint/core
2017-02-18 17:41:26,657 | INFO  | FelixStartLevel  | NamespaceHandlerRegisterer       | 56 - org.apache.cxf.cxf-core - 3.1.5 | Registered blueprint namespace handler for http://cxf.apache.org/configuration/beans
2017-02-18 17:41:26,658 | INFO  | FelixStartLevel  | NamespaceHandlerRegisterer       | 56 - org.apache.cxf.cxf-core - 3.1.5 | Registered blueprint namespace handler for http://cxf.apache.org/configuration/parameterized-types
2017-02-18 17:41:26,658 | INFO  | FelixStartLevel  | NamespaceHandlerRegisterer       | 56 - org.apache.cxf.cxf-core - 3.1.5 | Registered blueprint namespace handler for http://cxf.apache.org/configuration/security
2017-02-18 17:41:26,659 | INFO  | FelixStartLevel  | NamespaceHandlerRegisterer       | 56 - org.apache.cxf.cxf-core - 3.1.5 | Registered blueprint namespace handler for http://schemas.xmlsoap.org/wsdl/
2017-02-18 17:41:26,660 | INFO  | FelixStartLevel  | NamespaceHandlerRegisterer       | 56 - org.apache.cxf.cxf-core - 3.1.5 | Registered blueprint namespace handler for http://www.w3.org/2005/08/addressing
2017-02-18 17:41:26,662 | INFO  | FelixStartLevel  | NamespaceHandlerRegisterer       | 56 - org.apache.cxf.cxf-core - 3.1.5 | Registered blueprint namespace handler for http://schemas.xmlsoap.org/ws/2004/08/addressing
2017-02-18 17:41:26,663 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.apache.cxf.cxf-core
2017-02-18 17:41:26,664 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.cxf.cxf-core
2017-02-18 17:41:26,674 | INFO  | FelixStartLevel  | NamespaceHandlerRegisterer       | 56 - org.apache.cxf.cxf-core - 3.1.5 | Registered blueprint namespace handler for http://cxf.apache.org/binding/coloc
2017-02-18 17:41:26,675 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.apache.cxf.cxf-rt-bindings-coloc
2017-02-18 17:41:26,676 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.cxf.cxf-rt-bindings-coloc
2017-02-18 17:41:26,685 | INFO  | FelixStartLevel  | CXFActivator                     | 56 - org.apache.cxf.cxf-core - 3.1.5 | Adding the extensions from bundle org.apache.cxf.cxf-rt-wsdl (91) [org.apache.cxf.wsdl.WSDLManager]
2017-02-18 17:41:26,687 | INFO  | FelixStartLevel  | CXFActivator                     | 56 - org.apache.cxf.cxf-core - 3.1.5 | Adding the extensions from bundle org.apache.cxf.cxf-rt-bindings-corba (58) [org.apache.cxf.binding.corba.CorbaBindingFactory, org.apache.cxf.binding.corba.wsdl.WSDLExtensionRegister]
2017-02-18 17:41:26,689 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.apache.cxf.cxf-rt-bindings-corba
2017-02-18 17:41:26,689 | INFO  | FelixStartLevel  | bundle                           | 37 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.cxf.cxf-rt-bindings-corba
2017-02-18 17:41:26,696 | INFO  | FelixStartLevel  | CXFActivator                     | 56 - org.apache.cxf.cxf-core - 3.1.5 | Adding the extensions from bundle org.apache.cxf.cxf-rt-transports-local (84) [org.apache.cxf.transport.local.LocalTransportFactory]
2017-02-18 17:41:26,697 | INFO  | FelixStartLevel  | CXFActivator                     | 56 - org.apache.cxf.cxf-core - 3.1.5 | Adding the extensions from bundle org.apache.cxf.cxf-rt-bindings-object (59) [org.apache.cxf.binding.object.ObjectBindingFactory]
2017-02-18 17:41:26,700 | INFO  | FelixStartLevel  | NamespaceHandlerRegisterer       | 56 - org.apache.cxf.cxf-core - 3.1.5 | Registered blueprint namespace handler for http://cxf.apache.org/blueprint/binding/object
